294.655,80288
294.665,80288
294.675,80288
294.686,80288
294.696,79856
294.706,79856
294.717,79856
294.727,80072
294.737,79640
294.747,80072
294.758,80072
294.768,79856
294.778,80072
294.789,80072
294.799,80072
294.809,80720
294.819,80720
294.83,80504
294.84,80504
294.85,80720
294.861,80936
294.871,80720
294.881,81368
294.891,81368
294.902,81584
294.912,81584
294.922,81584
294.933,81800
294.943,81800
294.953,81800
294.964,81800
294.974,81800
294.984,81584
294.994,81584
295.005,81368
295.015,81368
295.025,81368
295.036,81368
295.046,81368
295.056,81368
295.066,81368
295.077,81152
295.087,81152
295.097,81152
295.108,81152
295.118,81368
295.128,81368
295.138,81584
295.149,81584
295.159,81800
295.169,81800
295.179,81584
295.19,81584
295.2,81584
295.21,81368
295.221,81368
295.231,81584
295.241,81584
295.251,81584
295.262,81584
295.272,81584
295.282,80936
295.292,80936
295.303,81152
295.313,81368
295.323,81152
295.334,80936
295.344,80720
295.354,80504
295.365,80504
295.378,80504
295.389,80504
295.399,80288
295.409,80072
295.42,81584
295.43,82448
295.44,83312
295.451,83960
295.461,84824
295.471,84176
295.481,84176
295.491,84392
295.502,84392
295.512,84392
295.522,84392
295.532,84392
295.543,84392
295.553,84392
295.563,84392
295.574,84608
295.584,85256
295.594,84824
295.604,83960
295.615,83744
295.625,83096
295.635,82448
295.645,82232
295.655,82016
295.666,83528
295.676,83744
295.686,82880
295.697,82448
295.707,82232
295.717,82448
295.727,82448
295.738,82448
295.748,82448
295.758,82664
295.769,82880
295.779,82664
295.789,82448
295.799,82448
295.81,82232
295.82,82664
295.83,82448
295.84,82448
295.852,82448
295.862,82664
295.873,82880
295.883,82448
295.893,82232
295.903,81800
295.914,81152
295.924,80936
295.934,80720
295.944,80720
295.955,81152
295.965,80504
295.976,80072
295.987,79856
295.997,80072
296.01,80288
296.023,80288
296.033,79856
296.044,79640
296.055,79424
296.065,79208
296.076,78560
296.086,78344
296.096,78128
296.107,78128
296.117,77912
296.127,77696
296.138,77696
296.148,77696
296.158,77480
296.169,77696
296.179,77480
296.189,77696
296.2,77696
296.21,77696
296.22,77696
296.23,77696
296.241,77912
296.251,78128
296.262,78128
296.272,77912
296.283,77480
296.293,77264
296.304,77264
296.315,77048
296.325,76832
296.335,76832
296.346,76832
296.357,76616
296.367,76616
296.377,76616
296.388,76400
296.398,76400
296.409,76400
296.419,76400
296.43,76400
296.44,76400
296.45,76616
296.461,76616
296.471,76616
296.482,76616
296.492,76616
296.502,76616
296.522,76616
296.533,76832
296.543,77048
296.553,76832
296.564,77048
296.574,77264
296.584,77048
296.595,77048
296.606,77048
296.617,77048
296.628,76832
296.639,76832
296.65,76832
296.661,76832
296.672,76832
296.683,76832
296.695,76832
296.706,76832
296.718,76616
296.728,76832
296.739,76832
296.749,76616
296.76,76616
296.772,76616
296.784,76616
296.795,76616
296.806,76616
296.816,76400
296.826,76400
296.836,76184
296.847,76184
296.857,76184
296.867,76400
296.877,76400
296.888,76400
296.898,76400
296.908,76400
296.918,76400
296.928,76616
296.939,76616
296.949,76616
296.959,76616
296.969,76616
296.979,76832
296.99,76616
297,76616
297.01,76832
297.02,76832
297.031,76832
297.041,76832
297.051,76832
297.061,76832
297.071,77048
297.082,76832
297.092,76832
297.102,76832
297.112,76832
297.123,76832
297.133,76832
297.143,76832
297.153,76832
297.163,76832
297.174,76832
297.184,76832
297.203,76616
297.213,76616
297.224,76616
297.235,76616
297.246,77048
297.256,77048
297.266,77048
297.277,77048
297.288,76832
297.299,76832
297.31,76832
297.321,76832
297.332,76616
297.343,76832
297.353,76616
297.363,76400
297.374,76184
297.384,76184
297.394,75968
297.404,75968
297.415,75968
297.425,75968
297.435,75752
297.445,75752
297.455,75752
297.465,75536
297.476,75752
297.486,75752
297.496,75752
297.507,75752
297.517,75752
297.528,75752
297.538,75752
297.549,75752
297.559,75536
297.57,75752
297.58,75752
297.591,75752
297.601,75752
297.612,75536
297.622,75536
297.633,75536
297.643,75536
297.653,75752
297.664,75536
297.674,75536
297.685,75536
297.695,75320
297.706,75320
297.716,75536
297.727,75752
297.738,75752
297.749,75752
297.759,75752
297.769,75752
297.78,75968
297.79,75752
297.801,75536
297.811,75752
297.821,75968
297.832,76184
297.842,76400
297.853,76400
297.863,76616
297.873,76616
297.884,76400
297.894,76616
297.905,76616
297.915,76184
297.926,76400
297.936,76616
297.947,76616
297.957,76832
297.968,76832
297.979,76832
297.989,76832
298,76832
298.01,76832
298.021,76832
298.031,76832
298.042,76616
298.052,76832
298.063,76832
298.073,77048
298.083,77048
298.094,77048
298.104,77048
298.115,77048
298.125,77048
298.136,77048
298.146,77048
298.156,77048
298.167,77048
298.177,77048
298.188,77264
298.198,77264
298.208,77264
298.219,77048
298.229,77048
298.24,77048
298.25,77264
298.26,76616
298.271,76400
298.281,76832
298.291,76832
298.301,76400
298.312,76832
298.322,76616
298.332,76400
298.343,76400
298.353,76400
298.364,76832
298.374,76616
298.384,76400
298.394,76400
298.405,76832
298.415,76616
298.426,76616
298.436,76616
298.446,76616
298.457,77048
298.467,77048
298.477,77264
298.488,77264
298.498,77264
298.508,77480
298.519,77480
298.529,77480
298.539,77264
298.55,77048
298.56,77264
298.57,77264
298.581,77480
298.591,77480
298.601,77696
298.611,77912
298.622,77912
298.632,77912
298.642,77696
298.653,77696
298.663,77696
298.673,77912
298.684,77912
298.694,77912
298.704,77912
298.715,77912
298.725,78128
298.736,78128
298.746,78128
298.757,78128
298.767,78128
298.778,78128
298.788,78128
298.798,78128
298.809,78344
298.819,78344
298.829,78344
298.84,78128
298.85,78128
298.861,77912
298.871,77912
298.882,77912
298.892,77480
298.902,77048
298.913,77264
298.923,77480
298.934,77264
298.944,78560
298.954,80072
298.965,82232
298.975,83096
298.985,82664
298.996,83096
299.006,83312
299.016,82880
299.027,83960
299.037,84608
299.047,84824
299.058,84824
299.068,84392
299.078,83960
299.088,84176
299.099,84824
299.109,85688
299.119,85904
299.13,85688
299.14,84824
299.15,84392
299.161,84176
299.171,83960
299.182,83528
299.192,83312
299.203,83312
299.213,83096
299.224,82664
299.235,83744
299.245,84176
299.255,84176
299.267,82880
299.277,82232
299.287,82016
299.297,82448
299.308,83960
299.318,83528
299.329,82880
299.339,82880
299.349,83096
299.36,83312
299.37,83312
299.381,83528
299.391,83096
299.401,82232
299.411,81800
299.422,81584
299.432,81368
299.443,81152
299.454,81152
299.464,80936
299.475,80936
299.486,80720
299.497,80504
299.507,80072
299.517,80072
299.528,80072
299.538,80072
299.549,79856
299.562,79856
299.574,79640
299.586,79424
299.598,79208
299.61,78992
299.623,78992
299.635,78992
299.647,78992
299.658,79424
299.671,79424
299.682,79208
299.694,78776
299.706,78560
299.718,78344
299.73,78344
299.741,78560
299.752,78128
299.764,78128
299.777,78128
299.788,78344
299.798,78344
299.808,78344
299.819,78560
299.829,78560
299.84,78344
299.851,78128
299.864,77696
299.876,77696
299.887,77696
299.899,77696
299.91,77696
299.922,77480
299.934,77480
299.945,77480
299.956,77048
299.968,77048
299.98,77264
299.993,77048
300.005,77048
300.016,76832
300.027,77048
300.037,76832
300.05,76616
300.062,76832
300.073,76832
300.084,76832
300.094,76832
300.104,77264
300.115,77480
300.126,77696
300.137,78128
300.148,77912
300.159,78128
300.17,78128
300.181,77912
300.192,78128
300.203,78128
300.214,78128
300.225,78128
300.235,78128
300.246,78344
300.256,78560
300.267,78560
300.277,78560
300.287,78560
300.298,78560
300.308,78776
300.318,78560
300.329,78776
300.339,78776
300.349,78560
300.36,78776
300.37,78776
300.381,78776
300.391,78776
300.402,78992
300.412,78992
300.422,78992
300.433,78992
300.443,79208
300.453,79424
300.464,79424
300.474,79640
300.484,79640
300.495,79856
300.505,80072
300.515,80072
300.526,80072
300.536,80072
300.546,80072
300.557,80072
300.567,80072
300.577,80072
300.588,80288
300.598,80288
300.608,80288
300.618,80288
300.629,80288
300.639,80504
300.649,80072
300.66,80072
300.67,80072
300.68,80504
300.691,80288
300.701,79640
300.711,79856
300.722,80072
300.732,79856
300.742,80072
300.753,80072
300.763,80072
300.773,80072
300.784,80072
300.794,80072
300.804,79856
300.815,80072
300.825,80288
300.835,80288
300.846,80288
300.856,80504
300.867,80504
300.877,80504
300.887,80720
300.897,80720
300.908,80936
300.918,80936
300.928,80936
300.939,80936
300.949,81152
300.96,80936
300.97,81152
300.98,81152
300.991,81152
301.001,81368
301.011,81368
301.021,81368
301.032,81584
301.042,81584
301.052,81584
301.063,81368
301.073,81152
301.083,81152
301.094,80720
301.104,80504
301.114,80288
301.124,80720
301.135,80072
301.145,80504
301.155,80072
301.166,79856
301.176,79640
301.186,80072
301.197,79856
301.207,79856
301.217,80072
301.228,79856
301.238,79640
301.249,79640
301.259,79856
301.269,79856
301.28,79856
301.29,80072
301.301,80072
301.311,80288
301.321,80288
301.332,80072
301.342,80072
301.352,80072
301.363,80288
301.373,80288
301.383,80288
301.394,80504
301.404,80504
301.414,80504
301.425,80720
301.435,80720
301.445,80720
301.456,80720
301.466,80504
301.476,80504
301.487,80504
301.497,80720
301.507,80720
301.518,80720
301.528,80720
301.538,80720
301.549,80936
301.559,80936
301.57,80936
301.58,80720
301.59,80936
301.601,80504
301.611,80504
301.621,80288
301.632,80288
301.642,80288
301.653,80288
301.664,80288
301.674,80288
301.685,80288
301.695,80072
301.705,80072
301.716,79640
301.726,79424
301.737,79424
301.747,79424
301.758,79208
301.768,79208
301.778,78992
301.789,79640
301.799,81584
301.809,82880
301.82,84392
301.83,84392
301.84,85904
301.851,84176
301.861,83744
301.871,83528
301.882,83528
301.892,83528
301.903,83312
301.913,83744
301.923,83744
301.933,83744
301.944,83096
301.954,83528
301.964,83744
301.975,83528
301.985,83960
301.995,83744
302.006,83744
302.016,83744
302.027,83312
302.037,83528
302.048,83528
302.058,83528
302.069,83528
302.079,83528
302.09,83528
302.1,82448
302.111,82016
302.122,82232
302.132,81800
302.142,81152
302.153,81152
302.163,81584
302.174,82232
302.184,82448
302.195,82664
302.205,82664
302.215,83744
302.226,84824
302.236,83312
302.246,83096
302.256,82664
302.267,82232
302.277,81800
302.288,81584
302.298,81584
302.308,81584
302.319,81584
302.33,81368
302.343,80936
302.354,80720
302.366,80504
302.378,80288
302.39,79856
302.401,79856
302.412,79856
302.423,80072
302.435,80288
302.447,80504
302.458,80288
302.469,80288
302.48,80288
302.491,79856
302.503,79856
302.514,79856
302.525,79640
302.537,79424
302.549,79640
302.561,79424
302.572,79208
302.582,79208
302.593,79208
302.603,79424
302.614,79208
302.624,79208
302.635,79424
302.646,79424
302.658,78992
302.669,78992
302.68,78776
302.692,78344
302.703,78128
302.715,77912
302.727,77912
302.739,77264
302.751,77696
302.762,77696
302.773,77048
302.784,77048
302.794,77048
302.805,77048
302.816,77048
302.828,77048
302.84,77048
302.851,77048
302.862,77264
302.873,77264
302.883,77264
302.894,77264
302.904,77264
302.914,77480
302.926,77264
302.938,77264
302.949,77480
302.959,77696
302.971,77912
302.981,77912
302.993,77912
303.004,77912
303.015,77912
303.027,77696
303.039,77480
303.051,77480
303.062,77480
303.074,77480
303.086,77264
303.098,77480
303.11,77264
303.122,77264
303.133,77264
303.144,77480
303.154,77696
303.164,77696
303.175,78128
303.185,78344
303.196,78344
303.206,78344
303.216,78560
303.227,78776
303.237,78776
303.248,78992
303.258,79208
303.268,79208
303.279,79424
303.289,79424
303.3,79424
303.31,79424
303.32,79424
303.331,79424
303.341,79424
303.351,79424
303.362,79424
303.372,79424
303.383,79424
303.393,79424
303.403,79208
303.413,78776
303.424,78776
303.434,78776
303.444,78776
303.455,78776
303.465,78776
303.475,78992
303.486,78776
303.496,78776
303.506,78776
303.517,78344
303.527,78344
303.537,78128
303.548,78128
303.558,78776
303.569,78776
303.579,78560
303.589,78776
303.599,78776
303.61,78776
303.62,78992
303.63,79208
303.64,79208
303.651,79208
303.661,79208
303.671,79208
303.681,79208
303.692,79208
303.702,79208
303.712,79424
303.722,79424
303.733,79424
303.743,79424
303.753,79640
303.763,79640
303.774,79640
303.784,79856
303.794,79856
303.805,80072
303.815,79856
303.825,79640
303.836,79640
303.846,79640
303.856,79856
303.867,79424
303.877,79208
303.887,78992
303.898,78776
303.908,78992
303.919,79208
303.929,79208
303.939,79208
303.95,79208
303.96,78776
303.97,78776
303.981,78776
303.991,78992
304.001,78776
304.011,78776
304.021,78560
304.031,78560
304.042,78560
304.053,78560
304.063,78344
304.075,78344
304.085,78344
304.096,78128
304.107,78128
304.117,78128
304.128,77912
304.138,77912
304.149,77696
304.159,77480
304.169,77480
304.179,77480
304.19,77264
304.2,77264
304.21,77264
304.221,77048
304.231,77048
304.241,76832
304.252,76832
304.262,76832
304.272,76832
304.282,76832
304.293,77048
304.303,77048
304.314,77048
304.324,77048
304.334,77048
304.345,77264
304.355,77048
304.366,77048
304.376,77048
304.386,77048
304.397,77264
304.407,77048
304.418,77048
304.429,77048
304.439,77048
304.45,77048
304.46,76832
304.471,76832
304.481,77048
304.492,76832
304.502,76832
304.513,76832
304.524,76832
304.534,76832
304.545,76832
304.555,76616
304.565,76400
304.575,76400
304.586,76184
304.596,76184
304.606,76184
304.616,76184
304.626,76184
304.636,75968
304.647,75968
304.657,75968
304.667,75968
304.677,75968
304.687,75968
304.698,75968
304.708,75968
304.718,75968
304.728,75968
304.738,75968
304.748,75968
304.759,75752
304.769,75752
304.779,75752
304.789,75752
304.799,75752
304.81,75752
304.82,75752
304.83,75536
304.84,75536
304.85,75536
304.861,75752
304.871,75752
304.881,75968
304.891,75968
304.902,76184
304.919,76184
304.929,76616
304.94,77048
304.95,77264
304.961,77480
304.971,77480
304.982,77480
304.993,77696
305.004,77696
305.014,77696
305.025,77696
305.036,77696
305.046,77912
305.057,77696
305.067,77696
305.077,77480
305.087,77696
305.098,77696
305.108,77696
305.118,77480
305.128,77480
305.139,77264
305.149,77264
305.159,77264
305.169,77048
305.18,76832
305.19,76832
305.2,76616
305.21,76616
305.22,76400
305.231,76400
305.241,76184
305.251,75968
305.261,75968
305.271,75968
305.282,75968
305.292,75968
305.302,75968
305.313,75968
305.323,75968
305.333,75752
305.343,75968
305.354,75968
305.364,75968
305.374,76184
305.384,76400
305.395,76616
305.405,76832
305.415,76616
305.425,76616
305.436,76832
305.446,76832
305.456,77048
305.466,77048
305.476,77264
305.487,77696
305.497,77912
305.507,78128
305.518,78344
305.528,78344
305.538,78128
305.549,78776
305.559,78992
305.569,79208
305.58,78992
305.59,79208
305.6,79640
305.611,79856
305.621,80288
305.631,80288
305.642,82232
305.652,83096
305.662,84392
305.673,85256
305.683,85904
305.693,84824
305.704,84392
305.714,83960
305.724,83960
305.734,83960
305.745,83960
305.755,83744
305.766,83744
305.776,83744
305.786,82664
305.797,82664
305.807,82664
305.818,82016
305.828,83096
305.838,83744
305.849,83528
305.859,83744
305.869,83528
305.879,83312
305.89,83744
305.9,83960
305.91,84392
305.921,85040
305.931,85472
305.942,85040
305.952,84392
305.962,84176
305.973,83744
305.983,83528
305.994,83528
306.004,83528
306.015,83312
306.025,83528
306.035,83528
306.046,83744
306.057,83744
306.067,83528
306.078,83528
306.088,83528
306.098,83528
306.109,83528
306.121,83096
306.131,83096
306.142,83096
306.153,82664
306.163,82664
306.173,83312
306.184,83528
306.194,82448
306.205,83312
306.215,84176
306.226,84608
306.237,83528
306.247,83744
306.258,83312
306.268,82448
306.279,81800
306.289,81152
306.299,80936
306.31,80936
306.32,80936
306.331,80936
306.344,81152
306.355,81152
306.367,80720
306.378,80720
306.39,80720
306.401,80720
306.412,80936
306.423,81152
306.435,80936
306.446,81152
306.457,81152
306.468,79856
306.479,79640
306.49,79640
306.501,79640
306.512,79208
306.523,79208
306.535,78992
306.546,78992
306.557,78992
306.568,78992
306.579,78776
306.59,78992
306.6,79208
306.611,79208
306.621,79424
306.632,79640
306.643,79640
306.654,79424
306.665,79208
306.676,79208
306.687,78992
306.699,78560
306.709,78560
306.72,78344
306.731,78344
306.743,78128
306.754,78344
306.766,78128
306.778,77696
306.79,77480
306.802,77696
306.814,77696
306.825,77696
306.836,77696
306.849,77480
306.859,77696
306.869,77480
306.88,77264
306.89,77696
306.901,77696
306.911,77480
306.923,77480
306.935,77480
306.946,77480
306.957,77480
306.97,77696
306.983,77480
306.996,77480
307.01,77480
307.022,77480
307.034,77264
307.045,77480
307.057,77264
307.071,77264
307.083,77264
307.095,77264
307.106,77048
307.119,77264
307.13,77048
307.142,77264
307.152,77264
307.163,77480
307.173,77480
307.183,77696
307.194,77912
307.204,77912
307.214,78128
307.225,78344
307.235,78344
307.245,78560
307.256,78776
307.266,78776
307.277,78992
307.287,78992
307.298,78992
307.308,78992
307.318,78992
307.329,79208
307.339,79424
307.349,79424
307.36,79424
307.37,79424
307.381,79640
307.391,79640
307.401,79424
307.412,79208
307.422,78992
307.432,79208
307.443,78992
307.453,79208
307.463,78992
307.474,78560
307.484,78776
307.494,78560
307.505,78560
307.515,78776
307.526,78560
307.536,78992
307.546,78992
307.557,78992
307.567,79208
307.577,79424
307.588,79640
307.598,79640
307.608,79856
307.619,80072
307.629,80072
307.639,80288
307.65,80288
307.66,80504
307.671,80504
307.681,80504
307.691,80504
307.702,80504
307.712,80720
307.723,80936
307.733,80720
307.743,80936
307.754,80936
307.764,80936
307.774,80936
307.785,80720
307.795,80720
307.805,80720
307.816,80720
307.826,80720
307.837,80720
307.847,80936
307.857,80720
307.868,80936
307.878,80720
307.888,80504
307.899,80504
307.909,80504
307.92,80504
307.93,80504
307.94,80504
307.95,80720
307.961,80504
307.971,80288
307.981,80072
307.992,79856
308.002,80072
308.012,79856
308.023,79856
308.033,79424
308.043,79424
308.054,79208
308.064,79424
308.074,79640
308.085,80072
308.095,80072
308.105,79856
308.116,80072
308.126,80504
308.136,80720
308.146,80936
308.157,80936
308.167,81152
308.177,81152
308.188,81368
308.198,81584
308.208,81584
308.219,81800
308.229,81800
308.239,81584
308.25,81584
308.26,81800
308.27,81800
308.281,82016
308.291,82016
308.301,82016
308.312,81584
308.322,81584
308.333,81584
308.343,81800
308.353,81800
308.364,81800
308.374,81584
308.385,81584
308.395,81584
308.406,81368
308.416,81152
308.426,81368
308.437,81152
308.447,81152
308.458,81584
308.468,82016
308.479,82448
308.489,83096
308.499,84392
308.509,84392
308.52,83960
308.53,83744
308.54,83744
308.551,83744
308.561,83528
308.572,83744
308.582,83528
308.592,83744
308.602,83096
308.613,83528
308.623,83960
308.633,84392
308.643,84824
308.654,83960
308.664,84392
308.674,84392
308.685,83960
308.695,83312
308.705,84176
308.716,85040
308.726,85472
308.736,85472
308.747,84824
308.757,84608
308.767,84392
308.778,84392
308.789,84176
308.799,84392
308.81,84392
308.82,84392
308.83,84392
308.841,84392
308.851,84176
308.861,84392
308.872,84392
308.882,84176
308.893,83960
308.903,83744
308.913,83096
308.924,83096
308.934,83096
308.944,82664
308.954,82448
308.965,82664
308.975,83744
308.985,83960
308.996,84608
309.006,83744
309.016,83960
309.027,84392
309.037,83528
309.047,83312
309.058,82880
309.068,82664
309.079,82664
309.089,82448
309.099,82016
309.11,82016
309.121,82016
309.132,81584
309.143,81584
309.155,81368
309.167,80936
309.178,80720
309.19,80504
309.202,80288
309.214,80288
309.226,80072
309.238,79856
309.25,79856
309.261,79640
309.274,79640
309.286,79424
309.299,79424
309.311,79424
309.323,79208
309.335,79208
309.346,79208
309.357,79424
309.367,79424
309.377,79640
309.388,79856
309.398,80072
309.409,80072
309.419,80072
309.43,79856
309.442,80072
309.452,80072
309.463,80072
309.475,80072
309.485,80072
309.496,80072
309.507,80072
309.518,79856
309.529,79640
309.54,79640
309.55,79856
309.56,80072
309.571,80072
309.581,79856
309.592,79856
309.602,79856
309.613,79640
309.625,79640
309.635,79856
309.646,79856
309.656,79856
309.667,79424
309.678,79424
309.689,79424
309.699,79640
309.71,79208
309.72,79640
309.73,79640
309.741,79640
309.751,79856
309.761,79856
309.771,79856
309.782,79856
309.792,80072
309.802,80072
309.813,80072
309.823,80072
309.833,80072
309.844,80072
309.854,79856
309.864,79856
309.875,79856
309.885,79856
309.896,80072
309.906,79856
309.916,79856
309.927,79856
309.937,79856
309.947,79856
309.957,79856
309.968,79856
309.978,79856
309.988,79640
309.998,79640
310.009,79640
310.019,79640
310.029,79640
310.04,79640
310.05,79640
310.06,79424
310.071,79424
310.081,79424
310.092,79424
310.102,79424
310.112,78992
310.123,78992
310.133,78992
310.144,79208
310.154,78560
310.165,78992
310.175,78560
310.185,78344
310.196,78128
310.206,78344
310.216,78560
310.227,78776
310.237,78344
310.248,78344
310.258,78128
310.269,78344
310.279,78344
310.289,78128
310.3,78344
310.31,78560
310.321,78560
310.331,78560
310.341,78776
310.351,78776
310.362,78776
310.372,78776
310.383,78776
310.393,78992
310.404,78776
310.414,78776
310.425,78776
310.435,78776
310.445,78776
310.456,78992
310.466,78992
310.477,78776
310.487,78776
310.497,78992
310.508,78776
310.518,78560
310.529,78560
310.539,78776
310.549,78776
310.56,78776
310.57,78776
310.581,78776
310.591,78776
310.601,78776
310.612,78992
310.622,78776
310.632,78992
310.643,78992
310.653,78992
310.664,78992
310.674,78992
310.684,79424
310.695,79424
310.705,79424
310.715,79424
310.726,79424
310.736,79424
310.746,79424
310.757,78992
310.767,79424
310.777,79424
310.787,79208
310.798,79424
310.808,79640
310.818,79424
310.829,80072
310.839,80072
310.849,80072
310.86,79856
310.87,80288
310.88,80504
310.89,80504
310.901,80504
310.911,80504
310.921,80504
310.931,80504
310.942,80504
310.952,80504
310.962,80504
310.972,80288
310.983,80288
310.993,80288
311.003,80072
311.014,80072
311.024,80072
311.034,79856
311.044,79856
311.055,79856
311.065,79856
311.075,79856
311.085,79640
311.096,79640
311.106,79424
311.117,79856
311.127,79640
311.137,79856
311.148,79856
311.158,79640
311.168,79640
311.179,79856
311.189,80072
311.2,80288
311.21,79856
311.22,79856
311.23,79640
311.241,80072
311.251,80288
311.261,80288
311.272,80288
311.284,80072
311.295,80072
311.305,80288
311.315,80072
311.326,80072
311.336,79856
311.346,79856
311.357,79856
311.367,80072
311.377,79856
311.388,79640
311.398,79424
311.409,79208
311.419,78992
311.43,78992
311.44,78992
311.451,78992
311.461,79208
311.472,79208
311.483,78992
311.494,78992
311.505,78776
311.515,78776
311.526,78992
311.536,78992
311.547,78992
311.557,78776
311.567,78992
311.578,78992
311.588,78992
311.598,78776
311.608,78776
311.619,78560
311.629,78344
311.639,78344
311.649,78344
311.66,78128
311.67,78560
311.68,80504
311.69,81584
311.701,83312
311.711,83960
311.721,84392
311.732,84176
311.742,83096
311.753,82880
311.763,83096
311.773,83312
311.784,83312
311.794,83528
311.804,83528
311.814,83528
311.825,83528
311.835,83312
311.845,83096
311.855,83096
311.878,83744
311.888,84176
311.899,83096
311.909,83096
311.919,82880
311.93,82664
311.94,82664
311.95,82664
311.96,82448
311.971,82448
311.981,82448
311.992,82448
312.002,82664
312.015,82232
312.026,82016
312.037,82016
312.048,82016
312.059,81368
312.07,81152
312.08,81152
312.091,81152
312.101,80936
312.111,80936
312.121,81800
312.132,82232
312.142,82232
312.152,81584
312.162,81368
312.172,81368
312.182,81368
312.193,81152
312.203,80936
312.213,81152
312.223,80936
312.233,80936
312.244,80936
312.254,81368
312.264,81368
312.275,81368
312.285,81152
312.296,80936
312.307,80720
312.317,80288
312.327,80288
312.338,80072
312.349,79424
312.359,79424
312.369,79424
312.38,79208
312.39,78992
312.4,78776
312.411,78776
312.421,78776
312.432,78776
312.442,78560
312.453,78560
312.463,78560
312.474,78560
312.484,78344
312.494,78560
312.505,78560
312.516,78344
312.526,78128
312.537,78128
312.547,78128
312.558,78128
312.568,78128
312.578,78128
312.589,78128
312.6,79640
312.61,80504
312.621,81584
312.637,81368
312.648,81368
312.66,81152
312.671,80288
312.682,79640
312.692,79424
312.703,79208
312.713,78992
312.724,78560
312.734,78344
312.745,78344
312.755,78344
312.765,78128
312.776,77480
312.787,77480
312.797,77264
312.807,77048
312.818,76832
312.829,76832
312.839,76616
312.85,76616
312.86,76616
312.871,76400
312.881,76184
312.892,76184
312.902,76184
312.913,76184
312.923,76184
312.933,76400
312.944,76400
312.954,76400
312.965,76184
312.975,76184
312.985,75968
312.996,75968
313.006,75968
313.017,75968
313.027,75968
313.038,75968
313.048,75968
313.058,75752
313.069,75536
313.079,75752
313.089,75536
313.1,75536
313.11,75536
313.121,75536
313.131,75536
313.141,75536
313.152,75320
313.162,75536
313.173,75320
313.183,75320
313.197,75320
313.207,75752
313.218,75752
313.228,75968
313.238,75968
313.249,76184
313.259,76184
313.269,76616
313.28,76832
313.29,77048
313.3,77048
313.311,77480
313.321,77480
313.331,77480
313.342,77696
313.352,77696
313.362,77912
313.373,77912
313.383,78128
313.393,78128
313.403,78128
313.414,78128
313.424,78128
313.434,78128
313.445,78128
313.455,78128
313.465,78128
313.476,78128
313.486,78128
313.496,78128
313.506,78344
313.517,78344
313.527,78344
313.538,78344
313.548,78344
313.558,78344
313.569,78560
313.579,78560
313.589,78776
313.599,78776
313.61,78560
313.62,78776
313.63,78560
313.641,78776
313.651,78776
313.661,78776
313.671,78344
313.682,78344
313.692,78344
313.702,78776
313.713,78344
313.723,78560
313.733,78128
313.744,77912
313.754,77912
313.764,78128
313.774,78344
313.785,78560
313.795,78560
313.805,78776
313.816,78776
313.826,78776
313.836,78776
313.846,78344
313.857,78776
313.867,78776
313.877,78776
313.887,78776
313.898,78992
313.908,78776
313.918,78776
313.929,78776
313.939,78776
313.949,78776
313.959,78560
313.97,78776
313.98,78776
313.99,78776
314.001,78776
314.011,78776
314.021,78992
314.032,78992
314.042,78992
314.052,78992
314.063,79208
314.073,79208
314.083,79208
314.093,79208
314.104,79208
314.114,79208
314.124,79424
314.135,79424
314.145,79424
314.155,79424
314.165,79640
314.176,79856
314.186,79856
314.196,79856
314.207,79856
314.217,79856
314.227,80072
314.238,79856
314.248,80072
314.258,79640
314.268,79424
314.279,79856
314.289,80072
314.299,80072
314.31,80072
314.32,80072
314.33,79856
314.341,79856
314.351,80072
314.361,80072
314.371,79856
314.382,79856
314.392,79856
314.402,79856
314.412,79856
314.423,79208
314.433,79640
314.443,79640
314.454,79856
314.464,80072
314.474,80072
314.485,79856
314.495,80072
314.505,80072
314.515,79856
314.526,79856
314.536,79640
314.546,79856
314.557,79856
314.567,79856
314.577,79856
314.588,79640
314.598,79640
314.608,79640
314.619,79640
314.629,79640
314.639,79424
314.65,79424
314.66,79424
314.671,79424
314.681,79424
314.691,79856
314.702,81800
314.712,82448
314.723,83096
314.733,83528
314.743,83312
314.754,83744
314.764,83960
314.774,84392
314.785,83960
314.795,83312
314.805,82664
314.816,81800
314.826,82448
314.836,83312
314.847,84608
314.857,83744
314.867,84608
314.877,85688
314.887,85040
314.898,84392
314.908,83960
314.918,83960
314.929,83960
314.939,83960
314.949,83960
314.959,83744
314.97,83744
314.98,83744
314.99,83528
315.001,83528
315.011,83528
315.021,83528
315.032,83312
315.042,83312
315.052,83312
315.062,83528
315.073,83528
315.083,83312
315.093,82448
315.103,82448
315.114,82448
315.124,81800
315.135,81800
315.145,81800
315.155,81584
315.165,81368
315.176,81800
315.186,81368
315.196,82016
315.207,82232
315.217,82016
315.227,81800
315.238,81368
315.249,80720
315.26,80504
315.271,80072
315.282,80072
315.293,80072
315.304,79856
315.315,79856
315.327,79424
315.339,79208
315.349,79424
315.36,79424
315.371,79424
315.382,79424
315.393,79208
315.404,79208
315.415,79424
315.427,79208
315.438,79208
315.449,79208
315.459,79208
315.469,79208
315.48,79424
315.49,79424
315.5,79424
315.511,79424
315.522,79208
315.533,78992
315.543,78992
315.554,78992
315.565,78776
315.576,78560
315.587,78560
315.598,78560
315.609,78344
315.62,78344
315.632,78344
315.642,78344
315.653,78344
315.664,78344
315.675,78128
315.686,78344
315.697,78344
315.709,78128
315.72,77912
